                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      921                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.6462705455768048E+002                  2.6462705455768048E+002                  4.3342296220366302E+005                  1.0370868697379730E+004                  1.8060796399990801E-002                  4.4974825884409931E+001                  2.0000000000000000E-099                  0.0000000000000000E+000                  2.0000000000000000E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.1002646270545577E+000                  9.9999999999999995E-007                  2.1999977119353691E-099                  0.0000000000000000E+000                  2.1999977119353691E-099                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5013231352727932E-001                  5.5013231352727932E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3158681301381844E+001                  1.5220298757890341E+005                  1.0609184815275378E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7868528989482089E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.3509947369094582E+009                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260406"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29 
                                     754                  9.0465533072162574E-001                 -2.2457849154453062E+000                  8.8104427736121416E+000                  6.2405825781998647E+000                  2.2917501272775343E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2558544386746297E-069                  5.2558544386746297E-069                  5.2558544386746297E-069                  5.2558544386746297E-069                  5.2558544386746297E-069                  2.6279272193373146E+030                  5.2558544386746297E-069                  5.2558544386746297E-069                  5.2558544386746297E-069                  2.6279272193373146E+030                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     755                  9.0201208572665403E-001                 -2.2474881571869867E+000                  8.8100080536809866E+000                  6.2490636831073063E+000                  2.2928332514126012E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2558544386746297E-069                  5.2558544386746297E-069                  5.2558544386746297E-069                  5.2558544386746297E-069                  2.6279272193373146E+030                  5.2558544386746297E-069                  5.2558544386746297E-069                  5.2558544386746297E-069                  5.2558544386746297E-069                  5.2558544386746297E-069                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     756                  8.9936884073168266E-001                 -2.2491781508608737E+000                  8.8093246273069834E+000                  6.2617217933073066E+000                  2.2944528262767982E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0755868584498398E-068                  1.0755868584498398E-068                  1.0755868584498398E-068                  5.3779342922491990E+030                  1.0755868584498398E-068                  1.0755868584498398E-068                  1.0755868584498398E-068                  1.0755868584498398E-068                  1.0755868584498398E-068                  1.0755868584498398E-068                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     757                  8.9395955930384385E-001                 -2.2525970384552298E+000                  8.8083385851034990E+000                  6.2785752387262708E+000                  2.2966143151649383E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1004158858175340E-068                  1.1004158858175340E-068                  1.1004158858175340E-068                  1.1004158858175340E-068                  1.1004158858175340E-068                  1.1004158858175340E-068                  1.1004158858175340E-068                  1.1004158858175340E-068                  1.1004158858175340E-068                  1.1004158858175340E-068                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     758                  8.8842540911663304E-001                 -2.2560424333633931E+000                  8.8072709585789770E+000                  6.2953578771537728E+000                  2.2987726506799405E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1256586513308446E-068                  1.1256586513308446E-068                  1.1256586513308446E-068                  1.1256586513308446E-068                  1.1256586513308446E-068                  1.1256586513308446E-068                  1.1256586513308446E-068                  1.1256586513308446E-068                  1.1256586513308446E-068                  1.1256586513308446E-068                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     759                  8.8276430942124839E-001                 -2.2595152623945083E+000                  8.8064100271900401E+000                  6.3079283298161757E+000                  2.3003929885776657E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7565774343208421E-069                  5.7565774343208421E-069                  5.7565774343208421E-069                  5.7565774343208421E-069                  5.7565774343208421E-069                  5.7565774343208421E-069                  5.7565774343208421E-069                  5.7565774343208421E-069                  5.7565774343208421E-069                  2.8782887171604211E+030                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     760                  8.7986924361054619E-001                 -2.2612720642575499E+000                  8.8058116986112562E+000                  6.3162679228640037E+000                  2.3014698100202967E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7565774343207814E-069                  5.7565774343207814E-069                  5.7565774343207814E-069                  5.7565774343207814E-069                  5.7565774343207814E-069                  5.7565774343207814E-069                  5.7565774343207814E-069                  5.7565774343207814E-069                  2.8782887171603907E+030                  5.7565774343207814E-069                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     761                  8.7697417779984377E-001                 -2.2630164196162519E+000                  8.8051909214968287E+000                  6.3245904075582864E+000                  2.3025458172830866E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8869317634519925E-069                  5.8869317634519925E-069                  5.8869317634519925E-069                  2.9434658817259962E+030                  5.8869317634519925E-069                  5.8869317634519925E-069                  5.8869317634519925E-069                  5.8869317634519925E-069                  5.8869317634519925E-069                  5.8869317634519925E-069                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     762                  8.7401355491710520E-001                 -2.2647877951597555E+000                  8.8042174529670838E+000                  6.3370600941450084E+000                  2.3041606756107530E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1906285835733033E-068                  1.1906285835733033E-068                  5.9531429178665164E+030                  1.1906285835733033E-068                  1.1906285835733033E-068                  1.1906285835733033E-068                  1.1906285835733033E-068                  1.1906285835733033E-068                  1.1906285835733033E-068                  1.1906285835733033E-068                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     763                  8.6802571206277812E-001                 -2.2683334434224038E+000                  8.8028338061332789E+000                  6.3536061681044380E+000                  2.3063079819928202E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2173194165753191E-068                  1.2173194165753191E-068                  1.2173194165753191E-068                  1.2173194165753191E-068                  1.2173194165753191E-068                  1.2173194165753191E-068                  1.2173194165753191E-068                  1.2173194165753191E-068                  1.2173194165753191E-068                  1.2173194165753191E-068                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     764                  8.6190363716004204E-001                 -2.2719099653031871E+000                  8.8013497251297643E+000                  6.3700883406984774E+000                  2.3084521767860345E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2444223429930857E-068                  1.2444223429930857E-068                  1.2444223429930857E-068                  1.2444223429930857E-068                  1.2444223429930857E-068                  1.2444223429930857E-068                  1.2444223429930857E-068                  1.2444223429930857E-068                  1.2444223429930857E-068                  1.2444223429930857E-068                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     765                  8.5564525773167877E-001                 -2.2755184029563131E+000                  8.7997599697063951E+000                  6.3865082325575102E+000                  2.3105932752873180E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2719358288821306E-068                  1.2719358288821306E-068                  1.2719358288821306E-068                  1.2719358288821306E-068                  1.2719358288821306E-068                  1.2719358288821306E-068                  1.2719358288821306E-068                  1.2719358288821306E-068                  6.3596791444106527E+030                  1.2719358288821306E-068                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     766                  8.4924850901489835E-001                 -2.2791598273876312E+000                  8.7980589303430783E+000                  6.4028674631901081E+000                  2.3127312944646757E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2998578543503103E-068                  1.2998578543503103E-068                  1.2998578543503103E-068                  1.2998578543503103E-068                  1.2998578543503103E-068                  1.2998578543503103E-068                  1.2998578543503103E-068                  6.4992892717515517E+030                  1.2998578543503103E-068                  1.2998578543503103E-068                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     767                  8.4271133640523932E-001                 -2.2828353400479395E+000                  8.7967059423890124E+000                  6.4150838314789222E+000                  2.3143308650367494E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5696035911403813E-069                  6.5696035911403813E-069                  3.2848017955701904E+030                  6.5696035911403813E-069                  6.5696035911403813E-069                  6.5696035911403813E-069                  6.5696035911403813E-069                  6.5696035911403813E-069                  6.5696035911403813E-069                  6.5696035911403813E-069                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     768                  8.3940738801514514E-001                 -2.2846762315887643E+000                  8.7957666571119422E+000                  6.4232194277989691E+000                  2.3153975875627108E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7122552522339586E-069                  3.3561276261169794E+030                  6.7122552522339586E-069                  6.7122552522339586E-069                  6.7122552522339586E-069                  6.7122552522339586E-069                  6.7122552522339586E-069                  6.7122552522339586E-069                  6.7122552522339586E-069                  6.7122552522339586E-069                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     769                  8.3603169804742350E-001                 -2.2865459999269508E+000                  8.7947960387626658E+000                  6.4313410205696995E+000                  2.3164635858469264E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7122552522339586E-069                  6.7122552522339586E-069                  6.7122552522339586E-069                  6.7122552522339586E-069                  6.7122552522339586E-069                  6.7122552522339586E-069                  6.7122552522339586E-069                  6.7122552522339586E-069                  6.7122552522339586E-069                  6.7122552522339586E-069                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     770                  8.3265600807970208E-001                 -2.2884049137926326E+000                  8.7932857585827175E+000                  6.4434671192790098E+000                  2.3180572970499021E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3713826251819320E-068                  1.3713826251819320E-068                  1.3713826251819320E-068                  1.3713826251819320E-068                  1.3713826251819320E-068                  1.3713826251819320E-068                  1.3713826251819320E-068                  1.3713826251819320E-068                  1.3713826251819320E-068                  1.3713826251819320E-068                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     771                  8.2575912708252364E-001                 -2.2921706602585430E+000                  8.7911466203017365E+000                  6.4596268816845717E+000                  2.3201847425613980E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4007114852334057E-068                  1.4007114852334057E-068                  1.4007114852334057E-068                  1.4007114852334057E-068                  1.4007114852334057E-068                  1.4007114852334057E-068                  1.4007114852334057E-068                  7.0035574261670286E+030                  1.4007114852334057E-068                  1.4007114852334057E-068                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     772                  8.1871474701845925E-001                 -2.2959746178626004E+000                  8.7888671298701944E+000                  6.4757328401706404E+000                  2.3223092007120790E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4304330430503284E-068                  1.4304330430503284E-068                  1.4304330430503284E-068                  1.4304330430503284E-068                  1.4304330430503284E-068                  1.4304330430503284E-068                  7.1521652152516415E+030                  1.4304330430503284E-068                  1.4304330430503284E-068                  1.4304330430503284E-068                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     773                  8.1152089295381336E-001                 -2.2998180514377058E+000                  8.7870548459511930E+000                  6.4878076965795772E+000                  2.3239045006522648E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3027102164516309E-069                  3.6513551082258154E+030                  7.3027102164516309E-069                  7.3027102164516309E-069                  7.3027102164516309E-069                  7.3027102164516309E-069                  7.3027102164516309E-069                  7.3027102164516309E-069                  7.3027102164516309E-069                  7.3027102164516309E-069                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     774                  8.0784825466928911E-001                 -2.3017650073766132E+000                  8.7858035035068500E+000                  6.4958215610329644E+000                  2.3249645254979917E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6513551082258154E+030                  7.3027102164516309E-069                  7.3027102164516309E-069                  7.3027102164516309E-069                  7.3027102164516309E-069                  7.3027102164516309E-069                  7.3027102164516309E-069                  7.3027102164516309E-069                  7.3027102164516309E-069                  7.3027102164516309E-069                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     775                  8.0417561638476487E-001                 -2.3037021807254829E+000                  8.7845132422417418E+000                  6.5038223811847482E+000                  2.3260237772261487E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4551626177484861E-069                  7.4551626177484861E-069                  7.4551626177484861E-069                  7.4551626177484861E-069                  7.4551626177484861E-069                  7.4551626177484861E-069                  7.4551626177484861E-069                  7.4551626177484861E-069                  7.4551626177484861E-069                  7.4551626177484861E-069                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     776                  8.0042630758902278E-001                 -2.3056700588254095E+000                  8.7825024630655513E+000                  6.5158110697730161E+000                  2.3276127900491808E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5064651481549583E-068                  1.5064651481549583E-068                  1.5064651481549583E-068                  1.5064651481549583E-068                  1.5064651481549583E-068                  1.5064651481549583E-068                  1.5064651481549583E-068                  1.5064651481549583E-068                  1.5064651481549583E-068                  1.5064651481549583E-068                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     777                  7.9285007710276945E-001                 -2.3096180406718183E+000                  8.7796765734778468E+000                  6.5317379751182383E+000                  2.3297269194081451E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5375140298611304E-068                  1.5375140298611304E-068                  1.5375140298611304E-068                  1.5375140298611304E-068                  1.5375140298611304E-068                  1.5375140298611304E-068                  7.6875701493056522E+030                  1.5375140298611304E-068                  1.5375140298611304E-068                  1.5375140298611304E-068                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     778                  7.8511769731267433E-001                 -2.3136102958447835E+000                  8.7766797077814136E+000                  6.5476161067357035E+000                  2.3318381652644177E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5689260048752995E-068                  1.5689260048752995E-068                  1.5689260048752995E-068                  1.5689260048752995E-068                  1.5689260048752995E-068                  7.8446300243764970E+030                  1.5689260048752995E-068                  1.5689260048752995E-068                  1.5689260048752995E-068                  1.5689260048752995E-068                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     779                  7.7722734217012757E-001                 -2.3176483173961935E+000                  8.7743181844060505E+000                  6.5594840170528403E+000                  2.3334185063990745E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9618043069714525E+030                  7.9236086139429051E-069                  7.9236086139429051E-069                  7.9236086139429051E-069                  3.9618043069714525E+030                  7.9236086139429051E-069                  7.9236086139429051E-069                  7.9236086139429051E-069                  7.9236086139429051E-069                  7.9236086139429051E-069                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     780                  7.7324244512716456E-001                 -2.3196747327393998E+000                  8.7726871579232011E+000                  6.5673870134579824E+000                  2.3344719891161471E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0833142403473474E-069                  8.0833142403473474E-069                  8.0833142403473474E-069                  8.0833142403473474E-069                  8.0833142403473474E-069                  8.0833142403473474E-069                  8.0833142403473474E-069                  8.0833142403473474E-069                  8.0833142403473474E-069                  8.0833142403473474E-069                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     781                  7.6917722982147441E-001                 -2.3217335588311130E+000                  8.7710105867806867E+000                  6.5752784504973505E+000                  2.3355248077577627E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0833142403472259E-069                  8.0833142403472259E-069                  8.0833142403472259E-069                  8.0833142403472259E-069                  8.0833142403472259E-069                  8.0833142403472259E-069                  8.0833142403472259E-069                  8.0833142403472259E-069                  8.0833142403472259E-069                  8.0833142403472259E-069                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     782                  7.6511201451578414E-001                 -2.3237842132404358E+000                  8.7684155296599275E+000                  6.5870626354803052E+000                  2.3370985839571240E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6489434893167911E-068                  1.6489434893167911E-068                  1.6489434893167911E-068                  1.6489434893167911E-068                  1.6489434893167911E-068                  1.6489434893167911E-068                  1.6489434893167911E-068                  1.6489434893167911E-068                  1.6489434893167911E-068                  1.6489434893167911E-068                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     783                  7.5681923990418998E-001                 -2.3279435907743276E+000                  8.7647828480135228E+000                  6.6027747706159587E+000                  2.3391999819653027E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6815524763493246E-068                  1.6815524763493246E-068                  1.6815524763493246E-068                  1.6815524763493246E-068                  1.6815524763493246E-068                  8.4077623817466234E+030                  1.6815524763493246E-068                  1.6815524763493246E-068                  1.6815524763493246E-068                  8.4077623817466234E+030                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     784                  7.4836246999407585E-001                 -2.3321545003689010E+000                  8.7609618324458722E+000                  6.6184398975902283E+000                  2.3412986048826610E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7144775830689073E-068                  1.7144775830689073E-068                  1.7144775830689073E-068                  1.7144775830689073E-068                  8.5723879153445361E+030                  1.7144775830689073E-068                  1.7144775830689073E-068                  1.7144775830689073E-068                  1.7144775830689073E-068                  1.7144775830689073E-068                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     785                  7.3974011497394598E-001                 -2.3364187689790885E+000                  8.7579734335822224E+000                  6.6301698036262833E+000                  2.3428724515299585E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6968087697106715E-069                  8.6968087697106715E-069                  8.6968087697106715E-069                  4.3484043848553354E+030                  8.6968087697106715E-069                  8.6968087697106715E-069                  8.6968087697106715E-069                  8.6968087697106715E-069                  8.6968087697106715E-069                  8.6968087697106715E-069                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
                                     786                  7.3536636442187409E-001                 -2.3385714509962390E+000                  8.7559228767165287E+000                  6.6379669342559504E+000                  2.3439197115970305E+001                  2.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7802458775504782E-069                  8.7802458775504782E-069                  8.7802458775504782E-069                  8.7802458775504782E-069                  8.7802458775504782E-069                  8.7802458775504782E-069                  8.7802458775504782E-069                  8.7802458775504782E-069                  8.7802458775504782E-069                  8.7802458775504782E-069                 -9.8698970004336019E+001                 -9.8698970004336019E+001                 -3.0102999566398114E-001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -3.0102999566398114E-001                 -9.7721246399047160E+001 
